MAT1008, VENDA ELASTICA 10 CM X 4.5 MTS, PZA, 0, 0.0000
MAT1009, VENDA ELASTICA 15 CM, PZA, 0, 0.0000
MAT1010, VENDA ELASTICA 5 CM X 4.5 MTS, PZA, 0, 0.0000
MAT10100, ELECTRODO PARA DEFIBRILADOR PHILIPS HEART STAT MRX, PZA, 5, 0.0000
MAT1011, VENDA ELASTICA 7 CM X 5 MTS, PZA, 0, 0.0000
MAT1012, VENDA ELASTICA 10 CM, PZA, 0, 0.0000
MAT1013, VENDA ELASTICA 15 CM, PZA, 0, 0.0000
MAT1014, VENDA ELASTICA 30 CM, PZA, 0, 0.0000
MAT1015, VENDA ELASTICA 30 CMS, PZA, 0, 0.0000
MAT1016, VENDA ELASTICA 5 CM, PZA, 0, 0.0000
MAT1017, VENDA ELASTICA 7 CM, PZA, 0, 0.0000
MAT1018, VENDA ELASTICA TENSOR 10 CMS, PZA, 0, 0.0000
MAT1019, VENDA ELASTICA TENSOR 15 X 5 MTS, PZA, 0, 0.0000
MAT1020, VENDA SCOTCH CAST 2" BSN (FIBRA DE VIDRIO P/YESO), PZA, 0, 0.0000
MAT1021, VENDA SCOTCH CAST 3" BSN (FIBRA DE VIDRIO P/YESO), PZA, 30, 144.6700
MAT1022, VENDA SCOTCH CAST 4" BSN (FIBRA DE VIDRIO P/YESO), PZA, 20, 172.2700
MAT1023, VICRYL 4-0 R2694, PZA, 0, 0.0000
MAT1024, VICRYL PLASTICA INCOLORA 3-0 JP683G, PZA, 0, 0.0000
MAT1025, VICRYL PLASTICA INCOLORA 4-0 JP496G, PZA, 0, 0.0000
MAT1026, VICRYL PLASTICA INCOLORA 5-0 JP493G, PZA, 0, 0.0000
MAT1027, VICRYL PLASTICA INCOLORA 6-0 JP492G, PZA, 0, 0.0000
MAT1028, VICRYL 0 AGUJA SH J318 (R2691-75), PZA, 0, 0.0000
MAT1029, VICRYL 0 AGUJA SH J340 (G3791), PZA, 0, 0.0000
MAT1030, VICRYL 1 AGUJA CT1 J341 (G3798), PZA, 0, 0.0000
MAT1031, VICRYL 2-0 AGUJA CT J339 (R3792), PZA, 0, 0.0000
MAT1032, VICRYL 2-0 SH J317 (R2692), PZA, 0, 0.0000
MAT1033, VICRYL 3/0 AGUJA R3093-75, PZA, 0, 0.0000
MAT1034, VICRYL 3-0 1049221, PZA, 0, 0.0000
MAT1035, VICRYL 3-0 AGUJA CE1993, PZA, 0, 0.0000
MAT1036, VICRYL 3-0 AGUJA SH J311 (R2693), PZA, 0, 0.0000
MAT1037, VICRYL 3-0 AGUJA SH J316 (R2693), PZA, 0, 0.0000
MAT1038, VICRYL 3-0 AGUJA SH J322 (R3793-75), PZA, 0, 0.0000
MAT1039, VICRYL 3-0 AGUJA SH JP683 (PE2493-45B), PZA, 0, 0.0000
MAT1040, VICRYL 4-0 AGUJA J310 (R2094-75), PZA, 0, 0.0000
MAT1041, VICRYL 4-0 AGUJA JP496 (CE1994-75), PZA, 0, 0.0000
MAT1042, VICRYL 5-0 AGUJA JP493 (CE1295-45), PZA, 0, 0.0000
MAT1043, VICRYL 5-0 AGUJA JP500 (PE1695-45B), PZA, 0, 0.0000
MAT1044, VICRYL 6-0 AGUJA JP505 (PE169645-B), PZA, 0, 0.0000
MAT1045, VICRYL 7-0 J546 (EE697/2), PZA, 0, 0.0000
MAT1046, ZAPATO MEDICO POST-QUIRURGICO GRANDE, PZA, 0, 0.0000
MAT1047, ZAPATO MEDICO POST-QUIRURGICO MEDIANO, PZA, 0, 0.0000
MAT1048, ZAPATO PARA YESO CHICO, PZA, 5, 273.4520
MAT1049, ZAPATO PARA YESO GRANDE, PZA, 5, 273.4520
MAT1050, ZAPATO PARA YESO MEDIANO, PZA, 5, 273.4520
MAT1051, ZAPATO PARA YESO/ CHICA, PZA, 0, 0.0000
MAT1052, ZAPATO PARA YESO/ GRANDE, PZA, 0, 0.0000
MAT1053, ZAPATO PARA YESO/ INFANTIL, PZA, 0, 0.0000
MAT1054, ZAPATO PARA YESO/ MEDIANA, PZA, 0, 0.0000
MAT1055, ZAPATO VOLADO EXTRA CHICO, PZA, 0, 0.0000
MAT1056, ZAPATO VOLADO/ CHICA, PZA, 0, 0.0000
MAT1057, ZAPATO VOLADO/ EXTRA GRANDE, PZA, 0, 0.0000
MAT1058, ZAPATO VOLADO/ GRANDE, PZA, 0, 0.0000
MAT1059, ZAPATO VOLADO/ INFANTIL, PZA, 0, 0.0000
MAT1060, ZAPATO VOLADO/ MEDIANA, PZA, 0, 0.0000
MAT1061, ROLLO P/ MESA DE EXPLORACION, PZA, 0, 0.0000
MAT1062, AGUA ESTERIL 500, PZA, 0, 0.0000
MAT1063, VITACILINA TUBO 60GR, PZA, 0, 0.0000
MAT1064, RODILLERA CON SOPORTES LATERALES ABIERTA CHICA, PZA, 0, 0.0000
MAT1065, RODILLERA CON SOPORTES LATERALES ABIERTA GDE, PZA, 2, 0.0000
MAT1066, RODILLERA CON SOPORTES LATERALES ABIERTA MEDIANA, PZA, 0, 0.0000
MAT1067, RODILLERA POST OPERATORIA, PZA, 3, 1185.4883
MAT1068, BOTA WALKER PEDIATRICA, PZA, 0, 855.0000
MAT1069, FERULA PARA RODILLA TRIPANEL 16, PZA, 54, 345.1854
MAT1070, FERULA PARA RODILLA TRIPANEL 20, PZA, 48, 336.3960
MAT1071, ALINEADOR DE DEDO CHICO, PZA, 0, 242.2500
MAT1072, ALINEADOR DE DEDO GRANDE, PZA, 0, 242.2500
MAT1073, ALINEADOR DE DEDO MEDIANO, PZA, 0, 242.2500
MAT1079, ASA BACTERIOLOGICA DE 0.01, PZA, 40, 3.9000
MAT1080, BACITRACINA FCO. C/50 DISCOS  BIO RAD, PZA, 109, 11.8348
MAT1081, CLORURO DE CALCIO ANHIDRO FCO. 500gr, PZA, 3, 43.3333
MAT1082, ANTIGENO PROTEUS OX-19  FCO. 5ML, PZA, 43, 63.8372
MAT1083, ANTIGENO TENIDO ROSA BENGALA  FCO. 5ML, PZA, 159, 35.5966
MAT1084, BOTA WALKER ALTA CHICA, PZA, 3, 871.0000
MAT1085, BOTA WALKER ALTA MEDIANA, PZA, 3, 871.0000
MAT1086, BOTA WALKER ALTA GRANDE, PZA, 3, 871.0000
MAT1087, ROLLO DE PAPEL GRADO MEDICO 100MM X200M, PZA, 6, 305.5430
MAT1088, ROLLO DE PAPEL GRADO MEDICO 200MM X200M, PZA, 4, 576.9500
MAT1089, ROLLO DE TYVECK ESTERIROL 250 (C050ESTRIL250), PZA, 2, 1709.1200
MAT1090, ROLLO DE TYVECK ESTERIROL 100 (C050ESTRIL100), PZA, 7, 723.0180
MAT1091, ROLLO DE TYVECK ESTERIROL 200 (C050ESTRIL200), PZA, 6, 1538.0167
MAT1092, TUBO ROJO  NIPRO  5 ML, PZA, 500, 2.1900
MAT1093, SAFIL QUICK PLASTICA 6-0 C1046607 BB, PZA, 216, 75.8764
MAT1094, PREMILENE CARDIOVASCULAR 3-0 C2090908 BB, PZA, 36, 0.0000
MAT1095, SET DE INTUBACION LAGRIMAL , PZA, 0, 0.0000
MAT1096, CIDEX OPA  GALON, PZA, 0, 0.0000
MAT1097, PREMILENE CARDIOVASCULAR 6-0 C2090715 BB, PZA, 36, 0.0000
MAT1098, HARTMAN+GLUCOSADO 5% 1000 ML 4, PZA, 0, 0.0000
MAT1099, CURETA DERMATOLOGICA  2 MMS. BIOPSY PUNCH, PZA, 30, 0.0000
MAT1100, FERULA  TERMICA  THERMASPLINT  MEDIANA, PZA, 0, 0.0000
MAT1101, FERULA  TERMICA  THERMASPLINT  CHICA, PZA, 7, 0.0000
MAT1102, INDICADOR  QUIMICO  TIRILLAS  P/ PLSAMA  REF HMCS-02 VALISAFE C040PLAIN, PZA, 2, 884.0150
MAT1103, AGENTE ESTERILIZANTE  BOTE  140ML  HMTS-80/80E/142, PZA, 0, 6118.5200
MAT1104, PREMILENE CARDIOVASCULAR 7-0 C2090714 BB, PZA, 36, 0.0000
MAT1105, MONOSYN QUICK 4-0 C0025029 BB, PZA, 396, 83.9875
MAT1106, TIRAS REACTIVAS  ONTE TOUCH SELECT SIMPLE , PZA, 0, 0.0000
MAT1107, LIMPIADOR DE INSTRUMENTOS Miltex Surgical  instrument  Stain  Remover  Ref 3-740  85grm, PZA, 0, 0.0000
MAT1108, ESPUMA PARA LIMPIEZA EN SPRAY MILTEX Instrument Prep Enzyme Foam Ltr, PZA, 700, 0.9300
MAT1109, TONER  P/ SELLADORA  HM750-3020 13MM, PZA, 2, 748.8200
MAT1110, MONOSYN QUICK 5-0 C0025024 BB, PZA, 396, 83.9875
MAT1148, FAJA INDUSTRIAL MEDIANA, tramo, 7, 213.7500
MAT1149, FAJA INDUSTRIAL CHICA, tramo, 5, 213.7500
MAT2000, ANILLO  ADAPTADOR  HOLLISTER 48MM 7805, PZA, 0, 0.0000
MAT2001, EQUIPO PARA INFUSOMAT SPACE C/PUERTO 8700087SP, PZA, 850, 169.4118
MAT2002, PAPEL TERMICO  P/IMPRESION  NP-58, PZA, 0, 0.0000
MAT2003, PAPEL TERMICO P/IMPRESION  80 SES, PZA, 0, 0.0000
MAT2004, TERMOMETRO RECTAL CLINICO MERCURIAL, PZA, 0, 0.0000
MAT2005, GUANTE ESTERIL MEDIANO , tramo, 6100, 0.9300
MAT2006, PAPEL CREPADO  40X40 , tramo, 0, 0.0000
MAT2007, PUNTAS  P/ELECTROCAUTERIO  FINAS  , tramo, 0, 0.0000
MAT2008, BOLSA ROLLO 1K, tramo, 0, 0.0000
MAT2009, BOLSA ROLLO 2k, tramo, 0, 0.0000
MAT2010, AGENTE ESTERILIZANTE 140/120, tramo, 8, 0.0000
MAT2011, ROLLO TYVEK 100MM X 70M , tramo, 4, 0.0000
MAT2012, ROLLO TYVEK 250MM X 70M , tramo, 2, 0.0000
MAT2013, INDICADOR DE PLASMA VALISAFE, tramo, 4, 0.0000
MAT2014, PAPEL IMPRESORA HUMANMEDITEX, tramo, 10, 0.0000
MAT2015, EMULSION LIMPIEZA DIPNOX, tramo, 2, 0.0000
MAT2016, LIMPIADOR ENZIMATICO CONCENTRADO GALON ZYMEX, tramo, 4, 335.4800
MAT2017, SOLUCION DESINFECTANTE Y ESTERILIZANTE SPOROX II GALON, tramo, 4, 431.3500
MAT2018, KIT DE RESINAS FILTECK 3M, tramo, 2, 4718.9700
MAT2019, CANDADOS PARA CABEZALES, tramo, 6, 893.3333
MAT2020, CABLE ECG 200, tramo, 2, 4268.7000
MAT2021, BRAZALETE AD 1 TUB WA-REU-11-11TP, tramo, 18, 475.0000
MAT2022, SILLA DE RUEDAS (SUPREMA), tramo, 4, 0.0000
MAT2023, MESA PASTEUR FABRICADA SEGUN INDICACIONES, tramo, 4, 0.0000
MAT2027, ANTIGENO BRUCELLA FCO. 5ml  BIO RAD, tramo, 10, 177.0000
MAT2028, SAFIL 2/0 C1048042, tramo, 0, 0.0000
MAT2029, BAUMANOMETRO DIGITAL, tramo, 1, 1350.0000
MAT2030, LUBRICANTE SOBRES C/50   7800, tramo, 0, 0.0000
MAT2031, BOTON GASTROSTOMIA MIC-KEY 18 FR POR 1.7 CM, tramo, 0, 0.0000
MAT2032, BOTON GASTROSTOMIA MIC-KEY 24 FR POR 1.5 CM, tramo, 0, 0.0000
MAT2033, PROTECTOR PARA TERMOMETRO CVE 05031-101 WA, tramo, 0, 0.0000
MAT2034, TUBO CAUCHO ASPIRACION 15 MTS, tramo, 0, 0.0000
MAT2035, VENDA ELASTICA 5 CM X 5 MTS, tramo, 0, 0.0000
MAT2036, VENDA ELASTICA 15 CM X 5 MTS, tramo, 0, 0.0000
MAT2037, VENDA ELASTICA 10 CM X 5 MTS, tramo, 0, 0.0000
MAT2038, SILKAM 3-0 75CM HR26 DDP  C0760412, tramo, 144, 66.1108
MAT2039, SAFIL 2-0 70CM  HR37 C1048051, tramo, 36, 42.4700
MAT2040, SAFIL-0 70CM HR26  C1048043, tramo, 36, 54.1700
MAT2041, SAFIL 1-0 70CM  HR26 C1048044, tramo, 36, 42.4700
MAT2042, TIRAS BOWIR AND DICK  , tramo, 20, 85.9000
MAT2043, EMULATING INDICADOR 5.3 CLASS 6 CAJA, tramo, 3, 1230.4733
MAT2044, PAPEL PARA DESFIBRILIDAR XL, tramo, 12, 45.0000
MAT2045, CABLE PARA DESFIBRILADOR PHILIPS , tramo, 1, 4500.0000
MAT2046, SAFIL 1-0 C1048053, tramo, 36, 47.2222
MAT2047, SAFIL 0 C1048052, tramo, 36, 54.1667
MAT2048, SILKAM 2-0 C0264460, tramo, 72, 69.4444
MAT2049, MONOSYN QUICK 3-0 C0025043, tramo, 180, 115.5555
MAT2050, MONOSYN QUICK  3-0 C0023215, tramo, 216, 113.8830
MAT2051, OPTOQUIN C/50 DISCOS BBL MATERIAL, tramo, 0, 0.0000
MAT2052, SUERO DE COOMBS FCO. 10ML TECO MARCA LAFON, tramo, 0, 0.0000
MAT2053, ANTORCHA ENCENDEDOR (USO LAB), tramo, 0, 0.0000
MAT2054, PLACA DE AGAR SANGRE  C/10 PIEZAS  , tramo, 300, 14.9800
MAT2055, FILTRO PARA TRAQUEOSTOMIA, tramo, 0, 0.0000
MAT2057, ALCOHOL ISOPROPILICO LT, tramo, 1, 100.0000
MAT2058, ALBUMINA BOVINA FCO. 10ml LICON, tramo, 1, 284.1600
MAT2059, SCEPTOR PANELES  ( + ) CAJA C/25 BBL, tramo, 20, 331.3170
MAT2060, SCEPTOR PANELES  ( - ) ENTEROBAC, tramo, 20, 213.7065
MAT2061, SCEPTOR PANELES  ( - ) P/NEISSERIA HEMOPHILUS C/20 PBS BBL, tramo, 20, 257.1295
MAT2062, BRAZALETE BAUMANOMETRO PARED / SPOT NO. 11, tramo, 10, 499.9500
MAT2063, BRAZALETE BAUMANOMETRO PARED / SPOT NO. 9, tramo, 3, 469.6500
MAT2064, BRAZALETE BAUMANOMETRO PARED / SPOT NO. 12, tramo, 3, 560.5500
MAT2065, LUBRICANTE C/50 SOBRES HOLLISTER 78501, tramo, 0, 0.0000
MAT2066, FAJA EXTRAGRANDE  XX, tramo, 1, 0.0000
MAT2067, APLICARE 3G LUBRICATING JELLY, tramo, 150, 6.0000
MAT2068, SOLUCION PARA LIMPIAR EL AUTOCLAVE SPEED CLEAN MIDMARCK 16 OZ, tramo, 4, 155.5900
MAT2069, TABLETAS PARA COLOCAR EN LAS BOTELLAS DE AGUA  ADEC C/50 PIEZAS, tramo, 500, 16.5446
MAT2070, KIT DE RESINAS 3M JERINGAS ACIDO Y SINGLE BOND   KIT-7, tramo, 2, 4718.9600
MAT2071, FRESA BASTAGO HP LARGO P/CIRUGIA # 702 JET   HP LARGO  0473 , tramo, 288, 30.3300
MAT2072, GEL ESTERIL P/ TRANSDUCTOR ULTRASONIDO, tramo, 0, 0.0000
MAT2073, PROTECTOR ESTERIL P/TRANSDUCTOR ULTRASONIDO, tramo, 0, 0.0000
MAT2074, CURETTA DERMA 2, tramo, 50, 76.0000
MAT2075, CURETTA DERMA 3, tramo, 50, 76.0000
MAT2076, iSnare-Sistema resección oval endoscopia, tramo, 2, 1853.4500
MAT2077, SAFIL 3-0 QUIK AGUJA REDONDA  37MM C1048096, tramo, 36, 86.1111
MAT2078, BAUMANOMETRO, tramo, 0, 0.0000
MAT2079, BOLSA PARA COLOSTOMIA  57MM  3833 HOLLISTER  , tramo, 0, 0.0000
MAT2080, PLACA PARA COLOSTOMIA  HOLLISTER  14803, tramo, 0, 0.0000
MAT2081, FERULA PARA TOBILLO CON AIRE, tramo, 20, 219.0000
MAT2082, FAJA SACROLUMBAR REFORZADA, tramo, 25, 345.0000
MAT2083, TOBILLERA DE GEL, tramo, 35, 240.7143
MAT2084, MUNEQUERA DE BAMBOO, tramo, 25, 46.0000
MAT2085, COMPRESA DE GEL FRIO/CALOR, tramo, 50, 49.0000
MAT2086, SOPORTE HOMBRO HOT COLD PACK, tramo, 14, 174.0000
MAT2087, JABON NEUTRO LIQUIDO GALON, c/u, 0, 0.0000
MAT2088, BOLSA DE COMPRESAS ESTERIL C/5, CAJA, 0, 0.0000
MAT2089, GEL BACTERIAL 250ML, c/u, 0, 0.0000
MAT2090, PAPEL CREPADO GRADO MEDICO 120 CM X 120 CMS, tramo, 400, 8.7000
MAT2091, BOLSAS DESECHABLES DELUXE PARA PLACA DENTAL # 2 , c/u, 1500, 2.3689
MAT2092, SAFIL 0-C1048096 , tramo, 0, 0.0000
MAT2093, PRMEILENE 0-C0090052, tramo, 0, 0.0000
MAT2094, PROTEINA C REACTIVA C/100 PRUEBAS LATEX MARCA OMEGA, tramo, 0, 0.0000
MAT2095, DETERGENTE MULTIENZEMATICO 4ZYME MARCA: MEDISAFE PRESENTACION: 5 LTS., c/u, 1, 2286.5400
MAT2096, ESPUMA PARA LIMPIEZA EN SPRAY MARCA: MEDISAFE, tramo, 1, 552.0100
MAT2097, HELIX LOADCHECK 3.5 MIN  A 134C V3502030, tramo, 250, 31.5398
MAT2098, FERULA THERMASPLIT 15 CMS X 15 CMS, tramo, 10, 650.0000
MAT2099, CANDADO DE SEGURIDAD PARA CARRO ROJO MARCA: ALBERT, cientos, 200, 4.6000
MAT2101, BOLSA DESECHABLE "DELUXE" PARA PLACA DENTAL #2 114-FLW-80121, tramo, 900, 2.1642
MAT2102, INDICADOR QUIMICO DE PLASMA PARA ESTERILIZACION EN PEROXIDO DE HIDROGENO , c/u, 2, 1840.7900
MAT2103, BOTE RECOLECTOR P/RPBI 30 LT IDM-PC30, c/u, 3, 285.0000
MAT2104, TAPA C/CILINDRO TANQUE NITROGENO FLE-01, c/u, 2, 1000.0000
MAT2105, PINZA KELLY RECTA, c/u, 0, 0.0000
MAT2106, MANGO DE BISTURI, c/u, 0, 0.0000
MAT2107, DESCANZABRAZOS STD VINYPIEL CORTO, tramo, 2, 171.8000
MAT2108, DESCANZABRAZOS STD VINYPIEL LARGO, c/u, 2, 80.1600
MAT2109, TALLIMETRO P/BASCULA NL, c/u, 1, 1084.0000
MAT2110, PLACA PARA COLOTOMIA HOLLISTER  14803, c/u, 0, 0.0000
MAT2111, CHAROLA  P/DUO TIPS  TEST, c/u, 0, 0.0000
MAT2112, CHAROLA P/MULTI TEST II, c/u, 0, 0.0000
MAT2113, SONDA FOLEY # 22 DE 3 VIAS  , c/u, 0, 0.0000
MAT2114, TERMOMETRO ORAL CLINICO MERCURIAL, c/u, 0, 0.0000
MAT2115, RODILLERA DONJOY DEFINANCE DERECHA, c/u, 1, 0.0000
MAT2116, ORTHO GLASS 2" ROLLO, tramo, 5, 0.0000
MAT2117, ORTHO GLASS 3" ROLLO, tramo, 5, 0.0000
MAT2118, ORTHO GLASS 4" ROLLO, tramo, 5, 0.0000
MAT2119, ORTHO GLASS 5" ROLLO, tramo, 5, 0.0000
MAT2120, BOLSA ROLLO No. 1, rollo, 0, 0.0000
MAT2121, BOLSA ROLLO No. 2, rollo, 0, 0.0000
MAT2122, CROMICO 3-0 R2613/75, c/u, 0, 0.0000
MAT2123, PREMILENE MALLA 15x15, c/u, 0, 0.0000
MAT2124, PAPEL PARA ECOGRAFIA, tramo, 1, 800.0000
MAT2125, EQUIPO PARA INFUSOMAT SPACE LIBRE DE AGUJA 8700110SP, tramo, 130, 198.0000
MAT2126, MONOSYN QUICK 6-0, tramo, 72, 116.6667
MAT2127, FAJA SACROLUMBAR ENTALLADA, tramo, 10, 369.0000
MAT2128, SOPORTE PARA RODILLA BILATERAL, tramo, 10, 275.0000
MAT2129, RODILLERA MECANICA ABIERTA, tramo, 15, 299.0000
MAT2130, FERULA PARA MUNECA Y ANTEBRAZO, tramo, 15, 190.0000
MAT2131, TOBILLERA ELASTICA, tramo, 30, 75.0000
MAT2132, TALONERA DE ALTO IMPACTO, tramo, 15, 180.0000
MAT2133, BOTA WALKER ALTA, tramo, 6, 923.0000
MAT2134, PROTECTOR PARA YESO PIERNA LARGA, tramo, 15, 260.0000
MAT2135, CINTA METRICA AHULADA, tramo, 0, 0.0000
MAT2136, NYLON 3-0 C/12 CVE 63RH AS , tramo, 0, 0.0000
MAT2137, CATGUT CROMICO 3/0 C/12 CVE B-5 AS , tramo, 0, 0.0000
MAT2138, DERMODINE ESPUMA GALON , tramo, 0, 0.0000
MAT2139, LANCETA ESTANDAR ESTERILE C/100 , tramo, 0, 0.0000
MAT2140, VENDA ELASTICA 20CM VENDALASTIC , tramo, 0, 0.0000
MAT2141, FLEBOTEK C/AGUJA EQ VENOCLISIS , tramo, 0, 0.0000
MAT2142, INTROCAN 18G CATETER PERIFERICO, tramo, 0, 0.0000
MAT2143, INTROCAN 20G CATETER PERIFERICO , tramo, 0, 0.0000
MED0025, ACETAZOLAMIDA TABS. 250 MG C/30, CAJA, 0, 0.0000
MED0161, BUDESONIDA DE .250 MG/ML PARA NEBULIZAR CON 5 AMPOYETAS SOBRE 2 ML, CAJA, 0, 0.0000
MED0218, CITRATO DE TAMOXIFENO TABS. DE 20 MG. C/15, CAJA, 0, 0.0000
MED0270, CLORURO DE SODIO SOL OFTALMICA AL 10% FCO GOTERO 10 ML, PZA, 0, 0.0000
MED0271, CLORURO DE SODIO SOL OFTALMICA AL 5% FCO. GOTERO 10 ML, PZA, 0, 0.0000
MED0272, CLORURO DE SODIO UNGÜENTO OFTALMICO AL 5% TUBO  5 GR, PZA, 0, 0.0000
MED0294, DEXAMETASONA / FENILEFRINA SOL. OFTALMICA FCO. C/ 10ML, PZA, 0, 0.0000
MED0331, DIMENHIDRINATO 50MG/1ML SOLUCION INYECTABLE, PZA, 0, 0.0000
MED0365, ERITROMICINA  ESTEARATO DE UNGÜENTO OFTALMICA 3GR, PZA, 0, 0.0000
MED0394, FACTOR VIII FRASCO AMP. 250UI , PZA, 0, 0.0000
MED0479, IBUPROFENO + PARACETAMOL 325MG C/20 TABLETAS, CAJA, 0, 0.0000
MED0497, INTERFERON BETA-1a FCO. AMPULA POLVO DE 30 MCG (6000000 UI) C/4 JER. P, CAJA, 0, 0.0000
MED0498, IPRATROPIO + SALBUTAMOL MONODOSIS NEBUL.  0.5 MG/2.5 MG C/10 AMPS., CAJA, 0, 0.0000
MED0518, KETOROLACO AMP. 30 MG  3X1 ML, CAJA, 300, 0.0000
MED0558, LIDOCAINA S/E 2% SOL INYECTABLE 50ML., CAJA, 0, 0.0000
MED0586, MEBENDAZOL TAB. 100 MG  C/6, CAJA, 0, 0.0000
MED0645, MONTELUKAST SODICO MASTICABLE. DE 5 MG. C/20, CAJA, 0, 0.0000
MED0654, NAFAZOLINA/HIPROMELOSA GOTAS OFTALMICAS FCO/15 ML, PZA, 0, 0.0000
MED0698, ONDANSETRON SOL INYECTABLE DE 8 MG C/3 DE 4ML, CAJA, 0, 0.0000
MED0726, PARCHE DE MICROPORE OFTALMICO PARCHE OFTALMICO INF. C/20, CAJA, 0, 0.0000
MED0769, PSYLLIUM PLANTAGO CAJA C/400 GR., CAJA, 0, 0.0000
MED0917, AZILSARTAN MEDOXOMILO + CLORTALIDONA TABLETAS 80/12.5 C/28, CAJA, 0, 0.0000
MED0935, LACOSAMIDA 100 MG C/28 TABS, CAJA, 0, 0.0000
MED0936, SELEGILINA 5 MG C/ 20 TABS, CAJA, 0, 0.0000
MED0939, CEREBROLISINA 10 MG AMPOLLETAS, CAJA, 0, 0.0000
MED0941, BACLOFENO 10 MG TABS C/100, CAJA, 0, 0.0000
MED0944, MOFETIL MICOFENOLATO 500 MG TABS C/50, CAJA, 0, 0.0000
MED0945, MARAVIROC 150 MG TABS, CAJA, 0, 0.0000
MED0946, MARAVIROC 300 MG TABS, CAJA, 0, 0.0000
MED0947, NEVIRAPINA  200 MG TABS C/60, CAJA, 0, 0.0000
MED0948, ETRAVIRINA 100 MG COMP C/120, CAJA, 0, 0.0000
MED0949, TENOFOVIR 300 MG TABS C/30, CAJA, 0, 0.0000
MED0950, ZIDOVUDINA 300 MG CAPS, CAJA, 0, 0.0000
MED0951, DARUNAVIR 400 MG TABS, CAJA, 0, 0.0000
MED0952, RITONAVIR 100 MG CAPS C/84, CAJA, 0, 0.0000
MED0953, TIPRANAVIR 250 MG CAPS, CAJA, 0, 0.0000
MED0954, RIPLIVIRINA 25 MG TABS, CAJA, 0, 0.0000
MED0960, FLUDARABINA 10 MG COMP C/15, CAJA, 0, 0.0000
MED0961, LENALIDOMIDA 10 MG CAPS, CAJA, 0, 0.0000
MED0962, FILGASTRIM AMP C/5, CAJA, 0, 0.0000
MED0963, ACIDO TRANSRETINOICO CAPS 10 MG C/100, CAJA, 0, 0.0000
MED0980, TACROLIMUS TABLETAS 1 MG C/50, CAJA, 0, 0.0000
MED0981, TACROLIMUS TABLETAS 5 MG C/50, CAJA, 0, 0.0000
MED0982, TACROLIMUS XL TABLETAS LIB.PROL.1 MG C/50, CAJA, 0, 0.0000
MED0983, TACROLIMUS XL TABLETAS LIB.PROL.5 MG C/50, CAJA, 0, 0.0000
MED0984, CINACALCET COMP 30 MG C/30, CAJA, 0, 0.0000
MED0985, SOMATROPINA 5MG PLUMA PRELLENADA CAJA C 1 DISPOSITIVO DE 1.5 ML, PZA, 0, 0.0000
MED0986, SOMATROPINA 10 MG PLUMA PRELLENADA CAJA C 1 DISPOSITIVO DE 1.5 ML, PZA, 0, 0.0000
MED0987, SOMATROPINA 15 MG  PLUMA PRELLENADA CAJA C1 DISPOSITIVO DE 1.5  ML , PZA, 0, 0.0000
MED0989, DARBEPOETINA ALFA JERINGA PRELLENADA 300 MCG, PZA, 0, 0.0000
MED0990, DARBEPOETINA ALFA JERINGA PRELLENADA 500 MCG, PZA, 0, 0.0000
MED0992, ENGERIX B ADLT HEPATITIS , PZA, 100, 207.0000
MED0993, PREVENAR  13  PEDIATRICO, PZA, 500, 1088.0000
MED0994, PENTAVALENTE PEDIACEL, PZA, 100, 781.0000
MED0995, ACIDO ACETILSALICILICO 500 MG, PZA, 0, 0.0000
MED0996, ADALAT RETARD COMPS. DE 20 MG. 8 NIFEDIPINA LIBERACION PROL., PZA, 0, 0.0000
MED0997, AFAZOL OFT FCO. GOTERO 5% 15 ML. SOL OFTAL NAFAZOLINA, PZA, 0, 0.0000
MED0998, AFRIN ADULTO SOL. NASAL 100 ML OXIMETAZOLINA, PZA, 0, 0.0000
MED0999, AKINETON AMP 2ML, PZA, 0, 0.0000
MED1000, ALESIRAM TOBREMISINA DEXAMETASONA COLIRIO, PZA, 0, 0.0000
MED1001, ALIN AMPOYETA DE 4 MG. POR ML C/1 DE 2 ML FOSFATO SODICO DE DEXAMETASONA, PZA, 80, 0.0000
MED1002, ALIN DEPOT AMP. 8 MG EN 2ML C/1 ISONICOTINATO DE DEXAMETASONA, PZA, 100, 0.0000
MED1003, ALKA SELTZER CAJA, PZA, 0, 0.0000
MED1004, ALKA SELTZER EFERVESCENTE 1940 MG BICARBONATO DE SODIO, PZA, 0, 0.0000
MED1005, ALUPENT ORCIPRENALINA SOL. INY. 5MG EN 1 ML, PZA, 0, 0.0000
MED1006, AMBROXOL 120ML, PZA, 0, 0.0000
MED1007, AMBROXOL GI GOTAS FCO. 0 ML. AMBROXOL, PZA, 0, 0.0000
MED1008, AMBROXOL GI SOLUCION ORAL FCO 0 ML AMBROXOL, PZA, 0, 0.0000
MED1009, AMBROXOL TAB.30 MG. TAB, PZA, 0, 0.0000
MED1010, AMIFARIN CAPS. 500 MG DICLOXACILINA, PZA, 200, 0.0000
MED1011, AMIFARIN SUSP. DE 250 MG FCO. 0 ML DICLOXACILINA, PZA, 0, 0.0000
MED1012, AMIKACINA GI AMP 1X2ML 100 MG AMIKACINA, PZA, 0, 0.0000
MED1013, AMIKACINA GI AMP 1X2ML 500 MG AMIKACINA, PZA, 20, 7.0000
